midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.0512445792555809,0.04364597052335739,-0.0948905497789383,-17710750.63804805,-186643988.03998804,-0.04364597052335739,0.0948905497789383,17710750.63804805
2020-11-16 02:15:00,148905694.69246167,0.42512401938438416,0.09999644011259079,0.32512757182121277,48413346.94571091,186643988.03998804,0.3549969792366028,0.1341884881258011,0.2208084911108017,41212577.37401228,-37738293.34752637,-0.0341920480132103,0.10431908071041107,7200769.571698636
2021-02-15 09:45:00,3889463.35154438,-0.31634521484375,0.028614873066544533,-0.34496009349823,-1341709.6414066884,186643988.03998804,-0.16364368796348572,0.004218157380819321,-0.16786184906959534,-31330404.95011583,-182754524.68844366,0.024396715685725212,-0.17709824442863464,29988695.30870914
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.14272379875183105,0.19882695376873016,-0.05610315501689911,-10471316.593979713,-186643988.03998804,-0.19882695376873016,0.05610315501689911,10471316.593979713
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.0822831466794014,0.05380069464445114,-0.13608384132385254,-25399230.852484763,-186643988.03998804,-0.05380069464445114,0.13608384132385254,25399230.852484763
2021-11-16 08:15:00,232969994.53740478,-0.5408585071563721,-0.10003700107336044,-0.44082149863243103,-102698182.12836805,186643988.03998804,-0.5351579189300537,-0.18544231355190277,-0.34971559047698975,-65272312.48638463,46326006.497416735,0.08540531247854233,-0.09110590815544128,-37425869.64198342
2022-02-15 15:45:00,182366566.75562978,-0.4021056890487671,0.037596140056848526,-0.4397018253803253,-80186912.29079336,186643988.03998804,-0.362984836101532,-0.05737977847456932,-0.30560505390167236,-57039346.02538364,-4277421.284358263,0.09497591853141785,-0.13409677147865295,-23147566.265409723
2022-05-17 23:15:00,71598260.22907467,0.3883911073207855,0.0897800624370575,0.298611044883728,21380031.298861057,186643988.03998804,0.24577070772647858,0.09696197509765625,0.14880873262882233,27774255.313019693,-115045727.81091337,-0.007181912660598755,0.1498023122549057,-6394224.014158636
2022-08-17 06:45:00,124178544.07258311,-0.4023951292037964,0.0027443075086921453,-0.4051394462585449,-50309626.582758635,186643988.03998804,-0.33180397748947144,-0.06872379034757614,-0.2630801796913147,-49102333.91186365,-62465443.96740493,0.07146809995174408,-0.14205926656723022,-1207292.6708949879
2022-11-16 14:15:00,198849257.80066574,-0.4711996614933014,-0.05950927734375,-0.4116903841495514,-81864327.33180925,186643988.03998804,-0.43851467967033386,-0.13268594443798065,-0.3058287501335144,-57081097.582204156,12205269.760677695,0.07317666709423065,-0.10586163401603699,-24783229.749605097
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.3141513168811798,-0.11244740337133408,-0.20170390605926514,-37646821.430144355,-186643988.03998804,0.11244740337133408,0.20170390605926514,37646821.430144355
